1000, 2, 100, 5, 1, 0.09943251551401523, 705, 100.0, 271, 7066, 4, 7066.0, 2, 691.0, 1.020260492040521
1000, 2, 100, 5, 1, 0.09958477793032361, 699, 100.0, 148, 6994, 0, 6994.0, 2, 691.0, 1.0115774240231548
1000, 2, 100, 5, 1, 0.09948650524122693, 798, 100.0, 451, 7989, 6, 7989.0, 2, 691.0, 1.1548480463096962
1000, 2, 100, 5, 1, 0.09964854416263207, 738, 100.0, 186, 7378, 0, 7378.0, 2, 691.0, 1.0680173661360348
1000, 2, 100, 5, 1, 0.09955976046652287, 791, 100.0, 373, 7915, 2, 7915.0, 2, 691.0, 1.1447178002894356
1000, 2, 100, 5, 1, 0.09952575336845661, 1082, 100.0, 355, 10827, 2, 10827.0, 2, 691.0, 1.5658465991316932
1000, 2, 100, 5, 1, 0.09949399737150362, 1100, 100.0, 291, 11010, 4, 11010.0, 2, 691.0, 1.5918958031837915
1000, 2, 100, 5, 1, 0.09958190797038899, 924, 100.0, 108, 9247, 4, 9247.0, 2, 691.0, 1.3371924746743848
1000, 2, 100, 5, 1, 0.09951319794723579, 747, 100.0, 216, 7471, 0, 7471.0, 2, 691.0, 1.081041968162084
1000, 2, 100, 5, 1, 0.09960920932074706, 613, 100.0, 163, 6127, 0, 6127.0, 2, 691.0, 0.8871201157742402
1000, 2, 100, 5, 1, 0.09941308265049151, 1002, 100.0, 234, 10027, 2, 10027.0, 2, 691.0, 1.4500723589001447
1000, 2, 100, 5, 1, 0.09942374172141301, 858, 100.0, 111, 8582, 0, 8582.0, 2, 691.0, 1.2416787264833575
1000, 2, 100, 5, 1, 0.09957221764708786, 695, 100.0, 420, 6951, 2, 6951.0, 2, 691.0, 1.0057887120115774
1000, 2, 100, 5, 1, 0.09948284785991636, 693, 100.0, 693, 6937, 6, 6937.0, 2, 691.0, 1.0028943560057888
1000, 2, 100, 5, 1, 0.0996187995080455, 822, 100.0, 193, 8215, 0, 8215.0, 2, 691.0, 1.1895803183791607
1000, 2, 100, 5, 1, 0.09943116081311457, 726, 100.0, 164, 7264, 0, 7264.0, 2, 691.0, 1.0506512301013025
1000, 2, 100, 5, 1, 0.09953977557591645, 1007, 100.0, 190, 10078, 4, 10078.0, 2, 691.0, 1.4573082489146165
1000, 2, 100, 5, 1, 0.09947022770279375, 778, 100.0, 306, 7782, 2, 7782.0, 2, 691.0, 1.125904486251809
1000, 2, 100, 5, 1, 0.09957805353339097, 772, 100.0, 187, 7717, 0, 7717.0, 2, 691.0, 1.1172214182344429
1000, 2, 100, 5, 1, 0.09957498089331392, 934, 100.0, 213, 9332, 0, 9332.0, 2, 691.0, 1.3516642547033284
1000, 2, 100, 5, 1, 0.099640218446908, 609, 100.0, 169, 6096, 0, 6096.0, 2, 691.0, 0.8813314037626628
1000, 2, 100, 5, 1, 0.09952846051411607, 795, 100.0, 131, 7953, 2, 7953.0, 2, 691.0, 1.150506512301013
1000, 2, 100, 5, 1, 0.09960890500561248, 877, 100.0, 183, 8766, 0, 8766.0, 2, 691.0, 1.2691751085383502
1000, 2, 100, 5, 1, 0.09946660477196778, 872, 100.0, 341, 8714, 0, 8714.0, 2, 691.0, 1.2619392185238785
1000, 2, 100, 5, 1, 0.09955579625558654, 750, 100.0, 210, 7514, 2, 7514.0, 2, 691.0, 1.085383502170767
1000, 2, 100, 5, 1, 0.09956058902432657, 810, 100.0, 264, 8104, 0, 8104.0, 2, 691.0, 1.1722141823444283
1000, 2, 100, 5, 1, 0.09947038219085604, 928, 100.0, 181, 9281, 0, 9281.0, 2, 691.0, 1.3429811866859624
1000, 2, 100, 5, 1, 0.09945548056957695, 721, 100.0, 123, 7215, 0, 7215.0, 2, 691.0, 1.0434153400868307
1000, 2, 100, 5, 1, 0.09938450723256118, 736, 100.0, 132, 7365, 2, 7365.0, 2, 691.0, 1.065123010130246
1000, 2, 100, 5, 1, 0.099497048723137, 832, 100.0, 264, 8323, 2, 8323.0, 2, 691.0, 1.2040520984081042
1000, 2, 100, 5, 1, 0.09961349400846703, 714, 100.0, 235, 7142, 0, 7142.0, 2, 691.0, 1.03328509406657
1000, 2, 100, 5, 1, 0.09949505657406575, 832, 100.0, 172, 8326, 0, 8326.0, 2, 691.0, 1.2040520984081042
1000, 2, 100, 5, 1, 0.09947014836435007, 626, 100.0, 193, 6260, 0, 6260.0, 2, 691.0, 0.9059334298118669
1000, 2, 100, 5, 1, 0.09945574999677834, 921, 100.0, 315, 9212, 2, 9212.0, 2, 691.0, 1.3328509406657019
1000, 2, 100, 5, 1, 0.0995755162664091, 780, 100.0, 367, 7807, 0, 7807.0, 2, 691.0, 1.1287988422575976
1000, 2, 100, 5, 1, 0.09954700043864162, 718, 100.0, 150, 7186, 0, 7186.0, 2, 691.0, 1.0390738060781477
