1000, 4, 100, 5, 3, 0.09962371645774329, 414, 100.0, 45, 4136, 0, 4136.0, 2, 346.0, 1.1965317919075145
1000, 4, 100, 5, 3, 0.09959224459053861, 503, 100.0, 103, 5024, 0, 5024.0, 2, 346.0, 1.453757225433526
1000, 4, 100, 5, 3, 0.09971430234955196, 453, 100.0, 41, 4526, 0, 4526.0, 2, 346.0, 1.3092485549132948
1000, 4, 100, 5, 3, 0.09975220312815532, 372, 100.0, 81, 3714, 0, 3714.0, 2, 346.0, 1.0751445086705202
1000, 4, 100, 5, 3, 0.09945600212645588, 514, 100.0, 134, 5132, 0, 5132.0, 2, 346.0, 1.4855491329479769
1000, 4, 100, 5, 3, 0.09962442355766535, 349, 100.0, 20, 3488, 0, 3488.0, 2, 346.0, 1.0086705202312138
1000, 4, 100, 5, 3, 0.09962720328771528, 414, 100.0, 116, 4136, 0, 4136.0, 2, 346.0, 1.1965317919075145
1000, 4, 100, 5, 3, 0.09950429418400096, 501, 100.0, 100, 5006, 0, 5006.0, 2, 346.0, 1.4479768786127167
1000, 4, 100, 5, 3, 0.09979788995863166, 369, 100.0, 107, 3684, 0, 3684.0, 2, 346.0, 1.0664739884393064
1000, 4, 100, 5, 3, 0.09964221540316638, 464, 100.0, 45, 4636, 0, 4636.0, 2, 346.0, 1.3410404624277457
1000, 4, 100, 5, 3, 0.09992559098255027, 359, 100.0, 61, 3584, 0, 3584.0, 2, 346.0, 1.0375722543352601
1000, 4, 100, 5, 3, 0.0995869921377027, 448, 100.0, 36, 4476, 0, 4476.0, 2, 346.0, 1.2947976878612717
1000, 4, 100, 5, 3, 0.09971954440627642, 414, 100.0, 282, 4136, 0, 4136.0, 2, 346.0, 1.1965317919075145
1000, 4, 100, 5, 3, 0.09964193623752411, 471, 100.0, 220, 4706, 0, 4706.0, 2, 346.0, 1.361271676300578
1000, 4, 100, 5, 3, 0.09968699174828062, 476, 100.0, 85, 4752, 0, 4752.0, 2, 346.0, 1.3757225433526012
1000, 4, 100, 5, 3, 0.09945380166558414, 473, 100.0, 43, 4726, 0, 4726.0, 2, 346.0, 1.3670520231213872
1000, 4, 100, 5, 3, 0.09959064098114488, 473, 100.0, 302, 4726, 0, 4726.0, 2, 346.0, 1.3670520231213872
1000, 4, 100, 5, 3, 0.0996058473470545, 432, 100.0, 63, 4312, 0, 4312.0, 2, 346.0, 1.2485549132947977
1000, 4, 100, 5, 3, 0.09948270340877395, 500, 100.0, 83, 4992, 0, 4992.0, 2, 346.0, 1.4450867052023122
1000, 4, 100, 5, 3, 0.10016564793410487, 352, 100.0, 151, 3514, 0, 3514.0, 2, 346.0, 1.0173410404624277
1000, 4, 100, 5, 3, 0.0994918608246937, 372, 100.0, 35, 3712, 0, 3712.0, 2, 346.0, 1.0751445086705202
1000, 4, 100, 5, 3, 0.10000438617917441, 324, 100.0, 269, 3234, 0, 3234.0, 2, 346.0, 0.9364161849710982
1000, 4, 100, 5, 3, 0.0994692320385583, 408, 100.0, 231, 4074, 0, 4074.0, 2, 346.0, 1.1791907514450868
1000, 4, 100, 5, 3, 0.09940981261907339, 507, 100.0, 108, 5066, 0, 5066.0, 2, 346.0, 1.4653179190751444
1000, 4, 100, 5, 3, 0.09947154109441052, 450, 100.0, 171, 4490, 0, 4490.0, 2, 346.0, 1.300578034682081
1000, 4, 100, 5, 3, 0.09959690708995361, 412, 100.0, 109, 4122, 0, 4122.0, 2, 346.0, 1.1907514450867052
1000, 4, 100, 5, 3, 0.09969509883078027, 494, 100.0, 98, 4938, 0, 4938.0, 2, 346.0, 1.4277456647398843
1000, 4, 100, 5, 3, 0.09961013945294278, 408, 100.0, 94, 4068, 0, 4068.0, 2, 346.0, 1.1791907514450868
1000, 4, 100, 5, 3, 0.09970413027190697, 463, 100.0, 92, 4626, 0, 4626.0, 2, 346.0, 1.3381502890173411
1000, 4, 100, 5, 3, 0.09949748091489471, 477, 100.0, 125, 4762, 0, 4762.0, 2, 346.0, 1.3786127167630058
1000, 4, 100, 5, 3, 0.09951343835831569, 401, 100.0, 113, 4006, 0, 4006.0, 2, 346.0, 1.1589595375722543
1000, 4, 100, 5, 3, 0.09958125090214376, 597, 100.0, 80, 5956, 0, 5956.0, 2, 346.0, 1.7254335260115607
