1000, 16, 100, 5, 0, 0.1180094709833863, 145, 100.0, 71, 2880, 0, 2880.0, 20751, 87.0, 1.6666666666666667
1000, 16, 100, 5, 0, 0.10847137167402077, 176, 100.0, 89, 3500, 0, 3500.0, 20751, 87.0, 2.0229885057471266
1000, 16, 100, 5, 0, 0.1135427082759827, 144, 100.0, 51, 2860, 0, 2860.0, 20751, 87.0, 1.6551724137931034
1000, 16, 100, 5, 0, 0.11660334613261537, 144, 100.0, 38, 2860, 0, 2860.0, 20751, 87.0, 1.6551724137931034
1000, 16, 100, 5, 0, 0.12440084422621615, 134, 100.0, 94, 2660, 0, 2660.0, 20751, 87.0, 1.5402298850574712
1000, 16, 100, 5, 0, 0.11449228998646728, 144, 100.0, 44, 2860, 0, 2860.0, 20751, 87.0, 1.6551724137931034
1000, 16, 100, 5, 0, 0.11033222080010786, 167, 100.0, 132, 3320, 0, 3320.0, 20751, 87.0, 1.9195402298850575
1000, 16, 100, 5, 0, 0.11389605727329168, 164, 100.0, 62, 3248, 0, 3248.0, 20751, 87.0, 1.8850574712643677
1000, 16, 100, 5, 0, 0.11801721222252727, 134, 100.0, 80, 2660, 0, 2660.0, 20751, 87.0, 1.5402298850574712
1000, 16, 100, 5, 0, 0.12087880513421839, 127, 100.0, 56, 2516, 0, 2516.0, 20751, 87.0, 1.4597701149425288
1000, 16, 100, 5, 0, 0.10575159376106398, 202, 100.0, 67, 4020, 0, 4020.0, 20751, 87.0, 2.32183908045977
1000, 16, 100, 5, 0, 0.12177320162487971, 139, 100.0, 68, 2760, 0, 2760.0, 20751, 87.0, 1.5977011494252873
1000, 16, 100, 5, 0, 0.12552484347538065, 126, 100.0, 70, 2500, 0, 2500.0, 20751, 87.0, 1.4482758620689655
1000, 16, 100, 5, 0, 0.12214777380770987, 129, 100.0, 103, 2560, 0, 2560.0, 20751, 87.0, 1.4827586206896552
1000, 16, 100, 5, 0, 0.11351717908898329, 160, 100.0, 140, 3176, 0, 3176.0, 16676, 87.0, 1.839080459770115
1000, 16, 100, 5, 0, 0.13304792957961828, 125, 100.0, 101, 2480, 0, 2480.0, 20751, 87.0, 1.4367816091954022
1000, 16, 100, 5, 0, 0.10915337464613972, 162, 100.0, 90, 3220, 0, 3220.0, 20751, 87.0, 1.8620689655172413
1000, 16, 100, 5, 0, 0.1130619074748957, 159, 100.0, 64, 3156, 0, 3156.0, 20751, 87.0, 1.8275862068965518
1000, 16, 100, 5, 0, 0.1216541939977246, 133, 100.0, 107, 2640, 0, 2640.0, 20751, 87.0, 1.528735632183908
1000, 16, 100, 5, 0, 0.11463213978126859, 152, 100.0, 77, 3008, 0, 3008.0, 20751, 87.0, 1.7471264367816093
1000, 16, 100, 5, 0, 0.12195625089976703, 135, 100.0, 79, 2676, 0, 2676.0, 20751, 87.0, 1.5517241379310345
1000, 16, 100, 5, 0, 0.11433081110566061, 160, 100.0, 77, 3180, 0, 3180.0, 20751, 87.0, 1.839080459770115
1000, 16, 100, 5, 0, 0.11898352756620642, 139, 100.0, 59, 2756, 0, 2756.0, 20751, 87.0, 1.5977011494252873
1000, 16, 100, 5, 0, 0.11430840398200631, 148, 100.0, 64, 2928, 0, 2928.0, 20751, 87.0, 1.7011494252873562
1000, 16, 100, 5, 0, 0.1120593437538566, 161, 100.0, 105, 3200, 0, 3200.0, 20751, 87.0, 1.8505747126436782
1000, 16, 100, 5, 0, 0.11733427435339483, 141, 100.0, 66, 2800, 0, 2800.0, 20751, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11093034555412544, 141, 100.0, 59, 2800, 0, 2800.0, 20751, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11209132706467043, 149, 100.0, 75, 2948, 0, 2948.0, 20751, 87.0, 1.7126436781609196
1000, 16, 100, 5, 0, 0.11117557343008178, 145, 100.0, 80, 2880, 0, 2880.0, 20751, 87.0, 1.6666666666666667
1000, 16, 100, 5, 0, 0.10954258921299886, 170, 100.0, 63, 3380, 0, 3380.0, 20751, 87.0, 1.9540229885057472
1000, 16, 100, 5, 0, 0.11584940244513658, 157, 100.0, 60, 3108, 0, 3108.0, 20751, 87.0, 1.8045977011494252
1000, 16, 100, 5, 0, 0.11496856704733838, 152, 100.0, 56, 3020, 0, 3020.0, 20751, 87.0, 1.7471264367816093
1000, 16, 100, 5, 0, 0.11760120932745971, 129, 100.0, 37, 2560, 0, 2560.0, 20751, 87.0, 1.4827586206896552
1000, 16, 100, 5, 0, 0.12141046294248158, 135, 100.0, 88, 2676, 0, 2676.0, 20751, 87.0, 1.5517241379310345
1000, 16, 100, 5, 0, 0.10910389142039914, 163, 100.0, 64, 3236, 0, 3236.0, 20751, 87.0, 1.8735632183908046
1000, 16, 100, 5, 0, 0.11584807975826023, 139, 100.0, 51, 2760, 0, 2760.0, 20751, 87.0, 1.5977011494252873
1000, 16, 100, 5, 0, 0.11583441998891499, 147, 100.0, 73, 2920, 0, 2920.0, 20751, 87.0, 1.6896551724137931
1000, 16, 100, 5, 0, 0.11265389747255315, 148, 100.0, 82, 2924, 0, 2924.0, 20751, 87.0, 1.7011494252873562
1000, 16, 100, 5, 0, 0.12457738379980278, 127, 100.0, 83, 2520, 0, 2520.0, 20746, 87.0, 1.4597701149425288
1000, 16, 100, 5, 0, 0.11959308108623805, 145, 100.0, 79, 2880, 0, 2880.0, 20751, 87.0, 1.6666666666666667
1000, 16, 100, 5, 0, 0.12794782453537962, 138, 100.0, 93, 2740, 0, 2740.0, 20751, 87.0, 1.5862068965517242
1000, 16, 100, 5, 0, 0.12314525661918872, 130, 100.0, 54, 2580, 0, 2580.0, 20751, 87.0, 1.4942528735632183
1000, 16, 100, 5, 0, 0.11557412456038049, 145, 100.0, 66, 2880, 0, 2880.0, 20751, 87.0, 1.6666666666666667
1000, 16, 100, 5, 0, 0.12041510922857947, 134, 100.0, 122, 2652, 0, 2652.0, 20751, 87.0, 1.5402298850574712
1000, 16, 100, 5, 0, 0.1203036758427233, 143, 100.0, 123, 2840, 0, 2840.0, 20751, 87.0, 1.6436781609195403
1000, 16, 100, 5, 0, 0.11961390918033912, 132, 100.0, 62, 2608, 0, 2608.0, 20751, 87.0, 1.5172413793103448
1000, 16, 100, 5, 0, 0.12360661227566709, 131, 100.0, 96, 2588, 0, 2588.0, 20751, 87.0, 1.5057471264367817
1000, 16, 100, 5, 0, 0.12318783435872042, 132, 100.0, 60, 2608, 0, 2608.0, 20751, 87.0, 1.5172413793103448
1000, 16, 100, 5, 0, 0.12940385701501866, 128, 100.0, 85, 2540, 0, 2540.0, 20751, 87.0, 1.471264367816092
1000, 16, 100, 5, 0, 0.10970173664350125, 177, 100.0, 86, 3520, 0, 3520.0, 20751, 87.0, 2.0344827586206895
1000, 16, 100, 5, 0, 0.11439803917579962, 143, 100.0, 91, 2840, 0, 2840.0, 20751, 87.0, 1.6436781609195403
1000, 16, 100, 5, 0, 0.11278342573690153, 155, 100.0, 84, 3080, 0, 3080.0, 20751, 87.0, 1.7816091954022988
1000, 16, 100, 5, 0, 0.11086235614550874, 165, 100.0, 94, 3280, 0, 3280.0, 20751, 87.0, 1.896551724137931
1000, 16, 100, 5, 0, 0.11058791887368383, 166, 100.0, 79, 3300, 0, 3300.0, 20751, 87.0, 1.9080459770114941
1000, 16, 100, 5, 0, 0.11122604562073297, 162, 100.0, 94, 3220, 0, 3220.0, 20751, 87.0, 1.8620689655172413
1000, 16, 100, 5, 0, 0.12691483318391375, 141, 100.0, 120, 2796, 0, 2796.0, 20751, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11027582624521234, 159, 100.0, 89, 3160, 0, 3160.0, 20751, 87.0, 1.8275862068965518
1000, 16, 100, 5, 0, 0.1211993504152243, 126, 100.0, 80, 2500, 0, 2500.0, 20751, 87.0, 1.4482758620689655
1000, 16, 100, 5, 0, 0.1283467339783307, 137, 100.0, 94, 2720, 0, 2720.0, 20751, 87.0, 1.5747126436781609
1000, 16, 100, 5, 0, 0.11606117397321757, 152, 100.0, 108, 3008, 0, 3008.0, 20751, 87.0, 1.7471264367816093
1000, 16, 100, 5, 0, 0.11650360367376617, 152, 100.0, 75, 3020, 0, 3020.0, 20751, 87.0, 1.7471264367816093
1000, 16, 100, 5, 0, 0.12339847464992325, 131, 100.0, 74, 2592, 0, 2592.0, 20751, 87.0, 1.5057471264367817
1000, 16, 100, 5, 0, 0.12060001095697633, 133, 100.0, 78, 2640, 0, 2640.0, 20751, 87.0, 1.528735632183908
1000, 16, 100, 5, 0, 0.12208054100469337, 137, 100.0, 75, 2720, 0, 2720.0, 20751, 87.0, 1.5747126436781609
1000, 16, 100, 5, 0, 0.11671406597991398, 139, 100.0, 51, 2748, 0, 2748.0, 20751, 87.0, 1.5977011494252873
1000, 16, 100, 5, 0, 0.1165010198614985, 141, 100.0, 106, 2800, 0, 2800.0, 20751, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11427940384478619, 148, 100.0, 52, 2940, 0, 2940.0, 20751, 87.0, 1.7011494252873562
1000, 16, 100, 5, 0, 0.112294221232223, 152, 100.0, 101, 3016, 0, 3016.0, 20751, 87.0, 1.7471264367816093
1000, 16, 100, 5, 0, 0.10899619997828028, 176, 100.0, 94, 3500, 0, 3500.0, 20751, 87.0, 2.0229885057471266
1000, 16, 100, 5, 0, 0.11393758930525391, 140, 100.0, 64, 2768, 0, 2768.0, 20751, 87.0, 1.6091954022988506
1000, 16, 100, 5, 0, 0.11344325952266489, 148, 100.0, 86, 2936, 0, 2936.0, 20751, 87.0, 1.7011494252873562
1000, 16, 100, 5, 0, 0.11903873276263989, 138, 100.0, 88, 2740, 0, 2740.0, 20751, 87.0, 1.5862068965517242
1000, 16, 100, 5, 0, 0.11259025600108188, 164, 100.0, 78, 3252, 0, 3252.0, 20751, 87.0, 1.8850574712643677
1000, 16, 100, 5, 0, 0.11319865117865141, 163, 100.0, 65, 3240, 0, 3240.0, 20751, 87.0, 1.8735632183908046
1000, 16, 100, 5, 0, 0.11757602837351665, 141, 100.0, 65, 2800, 0, 2800.0, 20751, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11764962163849535, 137, 100.0, 93, 2720, 0, 2720.0, 20751, 87.0, 1.5747126436781609
1000, 16, 100, 5, 0, 0.12778698651132972, 134, 100.0, 85, 2660, 0, 2660.0, 20751, 87.0, 1.5402298850574712
1000, 16, 100, 5, 0, 0.12352947002950435, 147, 100.0, 91, 2920, 0, 2920.0, 20751, 87.0, 1.6896551724137931
1000, 16, 100, 5, 0, 0.11261466388226256, 142, 100.0, 70, 2816, 0, 2816.0, 20751, 87.0, 1.632183908045977
1000, 16, 100, 5, 0, 0.11307242576375721, 137, 100.0, 84, 2720, 0, 2720.0, 20751, 87.0, 1.5747126436781609
1000, 16, 100, 5, 0, 0.12238297348375624, 145, 100.0, 102, 2868, 0, 2868.0, 20751, 87.0, 1.6666666666666667
1000, 16, 100, 5, 0, 0.1273938316351022, 134, 100.0, 62, 2660, 0, 2660.0, 20751, 87.0, 1.5402298850574712
1000, 16, 100, 5, 0, 0.1337596956902266, 125, 100.0, 64, 2468, 0, 2468.0, 20751, 87.0, 1.4367816091954022
1000, 16, 100, 5, 0, 0.1279701857402932, 130, 100.0, 90, 2580, 0, 2580.0, 20751, 87.0, 1.4942528735632183
1000, 16, 100, 5, 0, 0.12056992690391644, 146, 100.0, 77, 2900, 0, 2900.0, 20751, 87.0, 1.6781609195402298
1000, 16, 100, 5, 0, 0.12043322363030803, 136, 100.0, 77, 2700, 0, 2700.0, 20751, 87.0, 1.5632183908045978
1000, 16, 100, 5, 0, 0.11717085279325307, 141, 100.0, 105, 2800, 0, 2800.0, 20746, 87.0, 1.6206896551724137
1000, 16, 100, 5, 0, 0.11760042714906772, 136, 100.0, 70, 2700, 0, 2700.0, 20751, 87.0, 1.5632183908045978
1000, 16, 100, 5, 0, 0.12933986831535405, 133, 100.0, 86, 2632, 0, 2632.0, 20750, 87.0, 1.528735632183908
1000, 16, 100, 5, 0, 0.118107023029709, 146, 100.0, 58, 2900, 0, 2900.0, 20751, 87.0, 1.6781609195402298
1000, 16, 100, 5, 0, 0.11234117146254176, 153, 100.0, 70, 3032, 0, 3032.0, 20751, 87.0, 1.7586206896551724
1000, 16, 100, 5, 0, 0.10796195624231973, 168, 100.0, 80, 3336, 0, 3336.0, 20751, 87.0, 1.9310344827586208
1000, 16, 100, 5, 0, 0.11471654931899512, 142, 100.0, 69, 2816, 0, 2816.0, 20750, 87.0, 1.632183908045977
1000, 16, 100, 5, 0, 0.1118927502437183, 165, 100.0, 57, 3280, 0, 3280.0, 20751, 87.0, 1.896551724137931
1000, 16, 100, 5, 0, 0.11071003365328007, 177, 100.0, 123, 3512, 0, 3512.0, 20751, 87.0, 2.0344827586206895
1000, 16, 100, 5, 0, 0.11775587337181553, 130, 100.0, 74, 2576, 0, 2576.0, 20751, 87.0, 1.4942528735632183
1000, 16, 100, 5, 0, 0.11343461448944737, 149, 100.0, 90, 2960, 0, 2960.0, 20751, 87.0, 1.7126436781609196
1000, 16, 100, 5, 0, 0.1103256268947633, 156, 100.0, 107, 3088, 0, 3088.0, 20751, 87.0, 1.793103448275862
1000, 16, 100, 5, 0, 0.11966855960232749, 139, 100.0, 99, 2760, 0, 2760.0, 20751, 87.0, 1.5977011494252873
1000, 16, 100, 5, 0, 0.12177636385635794, 131, 100.0, 80, 2600, 0, 2600.0, 20751, 87.0, 1.5057471264367817
