908,1,4,5.0,4,28.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
908,2,8,9.0,8,56.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
908,3,12,13.0,12,84.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
908,4,16,17.0,16,112.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
908,5,20,21.0,20,140.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
908,6,23,24.0,23,161.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
908,7,27,28.0,27,189.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
908,9,34,383.0,1162,249.0,3,3,3,10,0,73,0,4,1000,7,50,true,87
908,9,34,383.0,1162,249.0,3,3,3,10,0,73,0,4,1000,6,50,true,87
908,10,37,385.0,1165,270.0,3,3,3,10,0,73,0,4,1000,7,50,true,87
908,11,41,415.0,1206,302.0,5,5,5,10,0,75,0,4,1000,7,50,true,87
908,12,45,416.0,1210,330.0,5,5,5,10,0,75,0,4,1000,7,50,true,87
908,13,48,417.0,1213,351.0,5,5,5,10,0,75,0,4,1000,6,50,true,87
908,14,52,478.0,1792,386.0,5,5,5,10,0,75,0,4,1000,7,50,true,87
908,15,56,600.0,2132,422.0,6,6,6,10,0,76,0,4,1000,7,50,true,87
908,16,59,705.0,2643,451.0,8,8,8,10,0,78,0,4,1000,6,50,true,87
908,17,63,706.0,2647,479.0,8,8,8,10,0,78,0,4,1000,6,50,true,87
908,18,67,707.0,2651,507.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,19,70,708.0,2654,528.0,8,8,8,10,0,78,0,4,1000,6,50,true,87
908,20,74,710.0,2658,556.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,21,78,710.0,2662,584.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,22,82,713.0,2666,612.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,23,86,882.0,4410,647.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,24,90,894.0,4562,677.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,25,94,894.0,4566,705.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,26,98,894.0,4570,733.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,27,103,894.0,4575,768.0,8,8,8,10,0,78,0,4,1000,7,50,true,87
908,28,106,964.0,5351,790.0,9,9,9,10,0,79,0,4,1000,6,50,true,87
908,29,110,969.0,5600,825.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,30,114,969.0,5604,853.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,31,117,969.0,5607,874.0,9,9,9,10,0,79,0,4,1000,6,50,true,87
908,32,120,983.0,6450,902.0,9,9,9,10,0,79,0,4,1000,6,50,true,87
908,33,123,983.0,6453,923.0,9,9,9,10,0,79,0,4,1000,6,50,true,87
908,34,127,983.0,6457,951.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,35,130,988.0,6801,972.0,9,9,9,10,0,79,0,4,1000,6,50,true,87
908,36,134,989.0,6805,1000.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,37,138,989.0,6809,1028.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,38,142,989.0,6813,1056.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,39,146,989.0,6817,1084.0,9,9,9,10,0,79,0,4,1000,7,50,true,87
908,40,150,996.0,7551,1113.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,41,154,996.0,7555,1141.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,42,157,996.0,7558,1162.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,43,160,999.0,8353,1197.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,44,164,999.0,8504,1232.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,45,167,999.0,8507,1253.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,46,171,999.0,8511,1281.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,47,175,1000.0,9050,1316.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,48,175,1000.0,9050,1316.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,49,175,1000.0,9050,1316.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,50,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,51,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,52,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,53,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,54,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,55,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,56,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,57,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,58,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,59,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
908,60,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
908,61,175,1000.0,9050,1323.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
