833,1,4,5.0,4,8.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,2,8,16.0,18,18.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,4,16,24.0,26,34.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,4,16,36.0,36,36.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,5,20,40.0,40,44.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,6,23,43.0,43,50.0,0,0,0,2,0,70,0,1,1000,6,50,true,17
833,7,27,77.0,115,60.0,0,0,0,2,0,70,0,1,1000,7,50,true,17
833,8,31,333.0,1016,69.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,9,34,333.0,1019,75.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,10,37,335.0,1022,81.0,1,1,1,2,0,71,0,1,1000,6,50,true,17
833,11,41,361.0,1055,90.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,12,45,363.0,1059,98.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,13,49,365.0,1063,106.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,14,52,367.0,1066,112.0,1,1,1,2,0,71,0,1,1000,6,50,true,17
833,15,56,583.0,2440,122.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,16,59,584.0,2443,128.0,1,1,1,2,0,71,0,1,1000,6,50,true,17
833,17,63,585.0,2447,136.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,18,67,585.0,2451,144.0,1,1,1,2,0,71,0,1,1000,7,50,true,17
833,19,71,908.0,3900,155.0,2,2,2,2,1,72,0,1,1000,7,50,true,17
833,20,75,918.0,3951,163.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,21,79,939.0,4101,171.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,22,83,945.0,4250,182.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,23,86,945.0,4253,188.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,24,90,951.0,4750,198.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,25,94,951.0,4950,206.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,26,97,951.0,4953,212.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,27,101,951.0,4957,220.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,28,105,951.0,4961,228.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,29,108,951.0,4964,234.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,30,111,951.0,4967,240.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,31,115,951.0,4971,248.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,32,119,951.0,4975,256.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,33,123,951.0,4979,264.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,34,127,951.0,4983,272.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,35,131,951.0,4987,280.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,36,135,982.0,7253,288.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,37,139,992.0,7402,298.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,39,147,994.0,7802,314.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,39,147,994.0,7802,314.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,40,151,997.0,8100,324.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
833,41,154,997.0,8103,330.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,42,158,997.0,8107,338.0,2,2,2,2,1,72,1,1,1000,6,50,true,17
833,43,162,997.0,8111,346.0,2,2,2,2,1,72,1,1,1000,7,50,true,17
