59,1,4,46.0,87,21.0,167,167,171,4214,0,238,0,1,1000,7,500,true,22
59,2,7,708.0,6210,37.0,4271,4271,2968,4214,0,3035,0,1,1000,6,500,true,22
59,3,11,957.0,14000,61.0,5352,5352,4045,4214,0,4112,1,1,1000,7,500,true,22
59,4,14,986.0,16000,75.0,5473,5473,4163,4214,0,4230,1,1,1000,6,500,true,22
59,5,17,998.0,20500,92.0,5522,5522,4205,4214,0,4272,1,1,1000,6,500,true,22
59,6,21,999.0,23001,108.0,5537,5537,4210,4214,0,4277,1,1,1000,7,500,true,22
59,7,25,999.0,24500,119.0,5541,5541,4210,4214,0,4277,1,1,1000,7,500,true,22
59,8,29,1000.0,26500,132.0,5558,5558,4214,4214,1,4281,1,1,1000,7,500,true,22
59,9,29,1000.0,26500,132.0,5558,5558,4214,4214,1,4281,1,1,1000,7,500,true,22
59,10,29,1000.0,26500,132.0,5558,5558,4214,4214,1,4281,1,1,1000,7,500,true,22
59,11,29,1000.0,26500,132.0,5558,5558,4214,4214,1,4281,1,1,1000,7,500,true,22
