265,1,4,43.0,108,18.0,202,202,203,4214,0,273,0,1,1000,6,500,true,22
265,2,8,637.0,6264,33.0,4323,4323,2696,4214,0,2766,0,1,1000,7,500,true,22
265,3,11,835.0,7557,43.0,5174,5174,3547,4214,0,3617,1,1,1000,6,500,true,22
265,4,15,992.0,18000,58.0,5816,5816,4177,4214,0,4247,1,1,1000,7,500,true,22
265,5,19,995.0,22000,73.0,5831,5831,4191,4214,0,4261,1,1,1000,7,500,true,22
265,6,22,999.0,24001,85.0,5852,5852,4208,4214,0,4278,1,1,1000,7,500,true,22
265,7,26,1000.0,29000,102.0,5878,5878,4214,4214,1,4284,1,1,1000,7,500,true,22
265,8,26,1000.0,29000,102.0,5878,5878,4214,4214,1,4284,1,1,1000,7,500,true,22
265,9,26,1000.0,29000,102.0,5878,5878,4214,4214,1,4284,1,1,1000,7,500,true,22
265,10,26,1000.0,29000,102.0,5878,5878,4214,4214,1,4284,1,1,1000,6,500,true,22
