299,1,4,6.0,6,20.0,29,29,29,5458,0,95,0,1,1000,7,50,false,54
299,2,8,25.0,48,40.0,250,250,147,5458,0,213,0,1,1000,7,50,false,54
299,3,12,61.0,90,60.0,613,613,343,5458,0,409,0,1,1000,7,50,false,54
299,4,16,65.0,94,76.0,637,637,367,5458,0,433,0,1,1000,7,50,false,54
299,5,20,80.0,134,96.0,1093,1093,451,5458,0,517,0,1,1000,7,50,false,54
299,6,24,84.0,138,112.0,1109,1109,467,5458,0,533,0,1,1000,7,50,false,54
299,7,28,201.0,763,132.0,2227,2227,1110,5458,0,1176,0,1,1000,7,50,false,54
299,8,32,203.0,767,148.0,2248,2248,1119,5458,0,1185,0,1,1000,7,50,false,54
299,9,36,386.0,1217,164.0,3807,3807,2137,5458,0,2203,0,1,1000,7,50,false,54
299,10,40,433.0,1485,180.0,5276,5276,2387,5458,0,2453,0,1,1000,7,50,false,54
299,11,44,435.0,1489,196.0,5302,5302,2397,5458,0,2463,0,1,1000,7,50,false,54
299,12,48,436.0,1493,212.0,5325,5325,2404,5458,0,2470,0,1,1000,7,50,false,54
299,13,52,617.0,2640,232.0,8704,8704,3353,5458,0,3419,0,1,1000,6,50,false,54
299,14,56,619.0,2644,248.0,8723,8723,3365,5458,0,3431,0,1,1000,7,50,false,54
299,15,60,621.0,2648,264.0,8740,8740,3374,5458,0,3440,0,1,1000,7,50,false,54
299,16,64,622.0,2652,280.0,8771,8771,3386,5458,0,3452,0,1,1000,7,50,false,54
299,17,68,623.0,2656,296.0,8791,8791,3390,5458,0,3456,0,1,1000,7,50,false,54
299,18,72,623.0,2660,312.0,8818,8818,3390,5458,0,3456,0,1,1000,7,50,false,54
299,19,76,624.0,2664,328.0,8838,8838,3395,5458,0,3461,0,1,1000,7,50,false,54
299,20,80,861.0,4150,348.0,13591,13591,4723,5458,0,4789,0,1,1000,7,50,false,54
299,21,84,862.0,4154,364.0,13608,13608,4728,5458,0,4794,1,1,1000,7,50,false,54
299,22,88,928.0,4454,384.0,18682,18682,5062,5458,0,5128,1,1,1000,7,50,false,54
299,23,92,934.0,4602,400.0,23710,23710,5097,5458,0,5163,1,1,1000,7,50,false,54
299,24,96,934.0,4606,416.0,23729,23729,5097,5458,0,5163,1,1,1000,7,50,false,54
299,25,100,942.0,4803,432.0,28879,28879,5136,5458,0,5202,1,1,1000,6,50,false,54
299,26,104,959.0,5252,452.0,39264,39264,5237,5458,0,5303,1,1,1000,7,50,false,54
299,27,108,959.0,5256,468.0,39285,39285,5237,5458,0,5303,1,1,1000,7,50,false,54
299,28,112,959.0,5260,484.0,39305,39305,5237,5458,0,5303,1,1,1000,7,50,false,54
299,29,116,972.0,5753,500.0,44550,44550,5309,5458,0,5375,1,1,1000,7,50,false,54
299,30,120,975.0,6251,516.0,49889,49889,5324,5458,0,5390,1,1,1000,7,50,false,54
