274,1,3,4.0,3,6.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,2,7,8.0,7,14.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,3,11,12.0,11,22.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,4,15,16.0,15,30.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,5,19,20.0,19,38.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,6,23,24.0,23,46.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,7,27,28.0,27,54.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,8,31,32.0,31,62.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,9,35,36.0,35,70.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,10,38,38.0,38,76.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,11,42,42.0,42,84.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,12,46,45.0,46,92.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,13,50,49.0,50,100.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,14,54,53.0,54,108.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,15,58,57.0,58,116.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,16,62,60.0,62,124.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,17,66,64.0,66,132.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,18,70,68.0,70,140.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,19,74,72.0,74,148.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,20,78,74.0,78,156.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,21,82,78.0,82,164.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,22,86,81.0,86,172.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,23,90,85.0,90,180.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,24,94,88.0,94,188.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,25,98,90.0,98,196.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,26,102,94.0,102,204.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,27,106,98.0,106,212.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,28,110,102.0,110,220.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,29,114,105.0,114,228.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,30,118,109.0,118,236.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,31,122,113.0,122,244.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,32,126,117.0,126,252.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,33,130,120.0,130,260.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,34,134,122.0,134,268.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,35,138,126.0,138,276.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,36,142,130.0,142,284.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,37,146,133.0,146,292.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,38,150,135.0,150,300.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,39,154,138.0,154,308.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
274,40,158,141.0,158,316.0,0,0,0,2,0,71,0,1,1000,7,2,true,17
