587,1,3,10.0,27,8.0,37,37,37,4214,0,103,0,1,1000,6,100,false,22
587,2,6,13.0,30,14.0,48,48,48,4214,0,114,0,1,1000,6,100,false,22
587,3,9,22.0,33,22.0,135,135,87,4214,0,153,0,1,1000,6,100,false,22
587,4,12,25.0,36,28.0,146,146,98,4214,0,164,0,1,1000,6,100,false,22
587,5,15,106.0,311,34.0,508,508,460,4214,0,526,0,1,1000,6,100,false,22
587,6,18,109.0,314,40.0,524,524,476,4214,0,542,0,1,1000,6,100,false,22
587,7,21,111.0,317,46.0,535,535,485,4214,0,551,0,1,1000,6,100,false,22
587,8,24,114.0,320,52.0,549,549,499,4214,0,565,0,1,1000,6,100,false,22
587,9,27,116.0,323,58.0,562,562,509,4214,0,575,0,1,1000,6,100,false,22
587,10,30,118.0,326,64.0,578,578,520,4214,0,586,0,1,1000,6,100,false,22
587,11,33,119.0,329,70.0,598,598,529,4214,0,595,0,1,1000,6,100,false,22
587,12,36,121.0,332,76.0,606,606,533,4214,0,599,0,1,1000,6,100,false,22
587,13,39,836.0,3705,82.0,4116,4116,3512,4214,0,3578,1,1,1000,6,100,false,22
587,14,42,836.0,3708,88.0,4132,4132,3512,4214,0,3578,1,1,1000,6,100,false,22
587,15,45,836.0,3711,94.0,4141,4141,3512,4214,0,3578,1,1,1000,6,100,false,22
587,16,48,837.0,3714,100.0,4153,4153,3514,4214,0,3580,1,1,1000,6,100,false,22
587,17,51,837.0,3717,106.0,4169,4169,3514,4214,0,3580,1,1,1000,6,100,false,22
587,18,54,921.0,5346,114.0,8049,8049,3868,4214,0,3934,1,1,1000,6,100,false,22
587,19,57,930.0,5643,122.0,11967,11967,3909,4214,0,3975,1,1,1000,6,100,false,22
587,20,60,972.0,6003,130.0,16084,16084,4106,4214,0,4172,1,1,1000,6,100,false,22
587,21,63,972.0,6006,136.0,16095,16095,4106,4214,0,4172,1,1,1000,6,100,false,22
587,22,66,972.0,6009,142.0,16107,16107,4106,4214,0,4172,1,1,1000,6,100,false,22
587,23,69,972.0,6012,148.0,16117,16117,4106,4214,0,4172,1,1,1000,6,100,false,22
587,24,72,972.0,6015,154.0,16127,16127,4106,4214,0,4172,1,1,1000,6,100,false,22
587,25,75,972.0,6018,160.0,16136,16136,4106,4214,0,4172,1,1,1000,6,100,false,22
587,26,78,972.0,6021,166.0,16147,16147,4106,4214,0,4172,1,1,1000,6,100,false,22
587,27,81,972.0,6024,172.0,16161,16161,4106,4214,0,4172,1,1,1000,6,100,false,22
587,28,84,972.0,6027,178.0,16179,16179,4106,4214,0,4172,1,1,1000,6,100,false,22
587,29,87,992.0,9101,184.0,20368,20368,4179,4214,0,4245,1,1,1000,6,100,false,22
587,30,90,993.0,10101,192.0,28736,28736,4183,4214,0,4249,1,1,1000,6,100,false,22
587,31,93,994.0,10100,198.0,32930,32930,4187,4214,0,4253,1,1,1000,6,100,false,22
587,32,96,994.0,10103,204.0,32944,32944,4187,4214,0,4253,1,1,1000,6,100,false,22
587,33,99,994.0,10106,210.0,32955,32955,4187,4214,0,4253,1,1,1000,6,100,false,22
587,34,102,994.0,10109,216.0,32969,32969,4187,4214,0,4253,1,1,1000,6,100,false,22
587,35,105,994.0,11102,222.0,37170,37170,4187,4214,0,4253,1,1,1000,6,100,false,22
587,36,108,994.0,11105,228.0,37183,37183,4187,4214,0,4253,1,1,1000,6,100,false,22
587,37,111,994.0,11108,234.0,37194,37194,4187,4214,0,4253,1,1,1000,6,100,false,22
587,38,114,999.0,12200,242.0,41415,41415,4209,4214,0,4275,1,1,1000,6,100,false,22
587,39,117,999.0,13002,248.0,45636,45636,4209,4214,0,4275,1,1,1000,6,100,false,22
587,40,120,999.0,13005,254.0,45646,45646,4209,4214,0,4275,1,1,1000,6,100,false,22
587,41,123,1000.0,13500,262.0,54073,54073,4214,4214,1,4280,1,1,1000,6,100,false,22
587,42,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,43,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,44,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,45,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,46,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,47,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,48,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,49,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,50,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
587,51,123,1000.0,13500,264.0,58287,58287,4214,4214,1,4280,1,1,1000,6,100,false,22
