89,1,4,5.0,4,8.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,2,8,9.0,8,16.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,3,12,13.0,12,24.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,4,16,17.0,16,32.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,5,20,21.0,20,40.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,6,24,25.0,24,48.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,7,28,29.0,28,56.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,8,32,32.0,32,64.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,9,36,36.0,36,72.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,10,40,40.0,40,80.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,11,44,44.0,44,88.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,12,48,48.0,48,96.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,13,52,52.0,52,104.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,14,56,56.0,56,112.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,15,60,60.0,60,120.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,16,64,63.0,64,128.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,17,68,67.0,68,136.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,18,72,71.0,72,144.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,19,76,75.0,76,152.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,20,80,79.0,80,160.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,21,84,81.0,84,168.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,22,88,84.0,88,176.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,23,92,88.0,92,184.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,24,96,92.0,96,192.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,25,100,95.0,100,200.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,26,104,267.0,392,210.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,27,108,270.0,396,218.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,28,112,274.0,400,226.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,29,116,277.0,404,234.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
89,30,120,277.0,408,242.0,0,0,0,2,0,71,0,1,1000,7,10,true,17
