807,1,4,36.0,133,10.0,0,0,0,2,0,70,0,1,1000,7,500,false,17
807,2,7,557.0,3231,26.0,1,1,1,2,0,71,0,1,1000,6,500,false,17
807,3,10,818.0,7973,34.0,7,7,2,2,1,72,1,1,1000,6,500,false,17
807,4,14,986.0,15500,54.0,23,23,2,2,1,72,1,1,1000,7,500,false,17
807,5,18,998.0,18500,68.0,35,35,2,2,1,72,1,1,1000,7,500,false,17
807,6,22,998.0,19500,86.0,49,49,2,2,1,72,1,1,1000,7,500,false,17
807,7,25,999.0,23000,94.0,53,53,2,2,1,72,1,1,1000,6,500,false,17
807,8,28,999.0,24500,102.0,61,61,2,2,1,72,1,1,1000,6,500,false,17
807,9,31,1000.0,29500,112.0,67,67,2,2,1,72,1,1,1000,6,500,false,17
807,10,31,1000.0,29500,112.0,67,67,2,2,1,72,1,1,1000,7,500,false,17
807,11,31,1000.0,29500,112.0,67,67,2,2,1,72,1,1,1000,7,500,false,17
807,12,31,1000.0,29500,112.0,67,67,2,2,1,72,1,1,1000,6,500,false,17
807,13,31,1000.0,29500,112.0,67,67,2,2,1,72,1,1,1000,7,500,false,17
