539,1,4,8.0,10,28.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,2,8,12.0,14,56.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,3,12,16.0,18,84.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,4,15,19.0,21,105.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,5,18,22.0,24,126.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,6,22,26.0,28,154.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,7,25,29.0,31,175.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,8,28,32.0,34,196.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,9,32,265.0,777,238.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,10,35,268.0,780,259.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,11,38,271.0,783,280.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,12,42,273.0,787,308.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,13,46,276.0,791,336.0,0,0,0,10,0,70,0,4,1000,6,50,true,87
539,14,50,279.0,795,364.0,0,0,0,10,0,70,0,4,1000,7,50,true,87
539,15,53,587.0,2160,393.0,1,1,1,10,0,71,0,4,1000,6,50,true,87
539,16,57,589.0,2164,421.0,1,1,1,10,0,71,0,4,1000,6,50,true,87
539,17,61,591.0,2168,449.0,1,1,1,10,0,71,0,4,1000,7,50,true,87
539,18,65,695.0,2608,485.0,2,2,2,10,0,72,0,4,1000,7,50,true,87
539,19,69,778.0,2786,514.0,2,2,2,10,0,72,0,4,1000,7,50,true,87
539,20,72,778.0,2789,535.0,2,2,2,10,0,72,0,4,1000,6,50,true,87
539,21,76,916.0,3751,568.0,7,7,7,10,0,77,0,4,1000,7,50,true,87
539,22,79,916.0,3754,589.0,7,7,7,10,0,77,0,4,1000,6,50,true,87
539,23,83,916.0,3758,617.0,7,7,7,10,0,77,0,4,1000,7,50,true,87
539,24,86,919.0,4300,645.0,7,7,7,10,0,77,0,4,1000,6,50,true,87
539,25,90,932.0,4500,675.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,26,94,933.0,4504,703.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,27,97,958.0,4703,731.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
539,28,101,958.0,4707,759.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,29,105,958.0,4711,787.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,30,108,958.0,4714,808.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
539,31,112,958.0,4718,836.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,32,116,970.0,5800,871.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,33,120,973.0,5802,899.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,34,123,973.0,5805,920.0,10,10,10,10,1,80,4,4,1000,6,50,true,87
539,35,127,973.0,5809,948.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
539,36,131,982.0,6750,990.0,10,10,10,10,1,80,4,4,1000,7,50,true,87
