908,1,4,22.0,40,20.0,109,109,109,5458,0,173,0,1,1000,7,100,false,54
908,2,8,39.0,124,40.0,340,340,207,5458,0,271,0,1,1000,7,100,false,54
908,3,12,189.0,546,60.0,1450,1450,985,5458,0,1049,0,1,1000,7,100,false,54
908,4,16,191.0,550,76.0,1474,1474,994,5458,0,1058,0,1,1000,6,100,false,54
908,5,20,195.0,554,92.0,1495,1495,1015,5458,0,1079,0,1,1000,7,100,false,54
908,6,23,198.0,557,104.0,1516,1516,1036,5458,0,1100,0,1,1000,6,100,false,54
908,7,27,410.0,1932,124.0,3741,3741,2204,5458,0,2268,0,1,1000,6,100,false,54
908,9,34,412.0,1939,152.0,3783,3783,2218,5458,0,2282,0,1,1000,7,100,false,54
908,9,34,470.0,2660,156.0,6328,6328,2545,5458,0,2609,0,1,1000,6,100,false,54
908,10,37,470.0,2663,168.0,6337,6337,2545,5458,0,2609,0,1,1000,7,100,false,54
908,11,41,725.0,4032,188.0,10290,10290,3941,5458,0,4005,0,1,1000,7,100,false,54
908,12,45,864.0,4851,208.0,18646,18646,4731,5458,0,4795,1,1,1000,7,100,false,54
908,13,48,935.0,5701,220.0,23663,23663,5101,5458,0,5165,1,1,1000,6,100,false,54
908,14,52,946.0,6096,236.0,28535,28535,5155,5458,0,5219,1,1,1000,7,100,false,54
908,15,56,958.0,6104,256.0,33784,33784,5224,5458,0,5288,1,1,1000,7,100,false,54
908,16,59,958.0,6107,268.0,33798,33798,5224,5458,0,5288,1,1,1000,6,100,false,54
908,17,63,958.0,6111,284.0,33818,33818,5224,5458,0,5288,1,1,1000,6,100,false,54
908,18,67,980.0,8404,304.0,39185,39185,5342,5458,0,5406,1,1,1000,7,100,false,54
908,19,70,980.0,8407,316.0,39200,39200,5342,5458,0,5406,1,1,1000,6,100,false,54
908,20,74,991.0,9104,336.0,44628,44628,5406,5458,0,5470,1,1,1000,7,100,false,54
908,21,78,991.0,9108,352.0,44658,44658,5406,5458,0,5470,1,1,1000,7,100,false,54
908,22,82,994.0,10300,372.0,50109,50109,5429,5458,0,5493,1,1,1000,7,100,false,54
908,23,86,997.0,10700,392.0,55567,55567,5441,5458,0,5505,1,1,1000,7,100,false,54
908,24,90,998.0,11202,408.0,66449,66449,5449,5458,0,5513,1,1,1000,7,100,false,54
908,25,94,999.0,11603,428.0,77364,77364,5452,5458,0,5516,1,1,1000,7,100,false,54
908,26,98,999.0,11607,444.0,77392,77392,5452,5458,0,5516,1,1,1000,7,100,false,54
908,27,103,999.0,12800,468.0,82875,82875,5452,5458,0,5516,1,1,1000,7,100,false,54
908,28,106,999.0,12803,480.0,82888,82888,5452,5458,0,5516,1,1,1000,6,100,false,54
908,29,110,999.0,13500,504.0,93821,93821,5452,5458,0,5516,1,1,1000,7,100,false,54
908,30,114,999.0,13504,520.0,93842,93842,5452,5458,0,5516,1,1,1000,7,100,false,54
908,31,117,999.0,13507,532.0,93864,93864,5452,5458,0,5516,1,1,1000,6,100,false,54
908,32,120,999.0,14400,544.0,99330,99330,5452,5458,0,5516,1,1,1000,6,100,false,54
908,33,123,999.0,14700,560.0,104801,104801,5452,5458,0,5516,1,1,1000,6,100,false,54
908,34,127,999.0,14704,576.0,104826,104826,5452,5458,0,5516,1,1,1000,7,100,false,54
908,35,130,999.0,14707,588.0,104846,104846,5452,5458,0,5516,1,1,1000,6,100,false,54
908,36,134,999.0,15404,608.0,110322,110322,5452,5458,0,5516,1,1,1000,7,100,false,54
908,37,138,999.0,15702,624.0,115800,115800,5452,5458,0,5516,1,1,1000,7,100,false,54
908,38,142,999.0,15706,640.0,115829,115829,5452,5458,0,5516,1,1,1000,7,100,false,54
908,39,146,999.0,15710,656.0,115848,115848,5452,5458,0,5516,1,1,1000,7,100,false,54
908,40,150,1000.0,16503,672.0,121320,121320,5458,5458,1,5522,1,1,1000,7,100,false,54
908,41,150,1000.0,16503,672.0,121320,121320,5458,5458,1,5522,1,1,1000,7,100,false,54
908,42,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,6,100,false,54
908,43,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,7,100,false,54
908,44,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,7,100,false,54
908,45,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,6,100,false,54
908,46,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,7,100,false,54
908,47,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,7,100,false,54
908,48,150,1000.0,16800,676.0,126778,126778,5458,5458,1,5522,1,1,1000,6,100,false,54
