580,1,3,6.0,4,42.0,102,102,119,19342,0,172,0,1,1000,5,100,true,73
580,2,6,9.0,7,74.0,162,162,179,19342,0,232,0,1,1000,5,100,true,73
580,3,9,20.0,27,117.0,361,361,378,19342,0,431,0,1,1000,5,100,true,73
580,4,12,21.0,30,149.0,382,382,399,19342,0,452,0,1,1000,5,100,true,73
580,5,15,24.0,33,182.0,434,434,451,19342,0,504,0,1,1000,5,100,true,73
580,6,18,265.0,792,214.0,5250,5250,5067,19342,0,5120,0,1,1000,5,100,true,73
580,7,21,267.0,795,246.0,5292,5292,5100,19342,0,5153,0,1,1000,5,100,true,73
580,8,24,474.0,1846,288.0,13684,13684,9055,19342,0,9108,0,1,1000,5,100,true,73
580,9,27,653.0,2369,328.0,21680,21680,12530,19342,0,12583,0,1,1000,5,100,true,73
580,10,30,656.0,2372,361.0,21746,21746,12596,19342,0,12649,0,1,1000,5,100,true,73
580,11,33,656.0,2375,392.0,21803,21803,12596,19342,0,12649,0,1,1000,5,100,true,73
580,12,36,658.0,2378,424.0,21867,21867,12638,19342,0,12691,0,1,1000,5,100,true,73
580,13,39,789.0,4265,457.0,32794,32794,15164,19342,0,15217,0,1,1000,5,100,true,73
580,14,42,856.0,4559,500.0,40712,40712,16445,19342,0,16498,0,1,1000,5,100,true,73
580,15,45,856.0,4562,531.0,40768,40768,16446,19342,0,16499,1,1,1000,5,100,true,73
580,16,48,857.0,4565,561.0,40829,40829,16464,19342,0,16517,1,1,1000,5,100,true,73
580,17,51,919.0,5250,604.0,42067,42067,17663,19342,0,17716,1,1,1000,5,100,true,73
580,18,54,919.0,5253,632.0,42115,42115,17664,19342,0,17717,1,1,1000,5,100,true,73
580,19,57,958.0,6339,673.0,42962,42962,18453,19342,0,18506,1,1,1000,5,100,true,73
580,20,60,960.0,6636,715.0,43057,43057,18493,19342,0,18546,1,1,1000,5,100,true,73
580,21,63,960.0,7227,753.0,43115,43115,18494,19342,0,18547,1,1,1000,5,100,true,73
580,22,66,990.0,7303,796.0,43751,43751,19073,19342,0,19126,1,1,1000,5,100,true,73
580,23,69,990.0,7900,835.0,43814,43814,19073,19342,0,19126,1,1,1000,5,100,true,73
580,24,72,990.0,7902,864.0,43846,43846,19074,19342,0,19127,1,1,1000,5,100,true,73
580,25,75,991.0,7900,895.0,43903,43903,19093,19342,0,19146,1,1,1000,5,100,true,73
580,26,78,991.0,7903,928.0,43972,43972,19093,19342,0,19146,1,1,1000,5,100,true,73
580,27,81,993.0,9102,960.0,44044,44044,19126,19342,0,19179,1,1,1000,5,100,true,73
580,28,84,993.0,9105,992.0,44101,44101,19126,19342,0,19179,1,1,1000,5,100,true,73
580,29,87,996.0,9603,1033.0,44204,44204,19182,19342,0,19235,1,1,1000,5,100,true,73
580,30,90,997.0,9903,1074.0,44275,44275,19199,19342,0,19252,1,1,1000,5,100,true,73
580,31,93,998.0,10500,1124.0,44348,44348,19218,19342,0,19271,1,1,1000,5,100,true,73
580,32,96,998.0,10800,1162.0,44411,44411,19219,19342,0,19272,1,1,1000,5,100,true,73
580,33,99,999.0,10803,1204.0,44489,44489,19240,19342,0,19293,1,1,1000,5,100,true,73
580,34,102,999.0,10806,1235.0,44545,44545,19240,19342,0,19293,1,1,1000,5,100,true,73
580,35,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,36,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,37,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,38,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,39,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,40,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,41,105,1000.0,11400,1273.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,42,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,43,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,44,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,45,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,46,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,47,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,48,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,49,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,50,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,51,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
580,52,105,1000.0,11400,1279.0,44601,44601,19258,19342,0,19311,1,1,1000,5,100,true,73
