389,1,3,4.0,3,18.0,50,50,76,19342,0,121,0,1,1000,6,5,false,73
389,2,6,7.0,6,36.0,109,109,135,19342,0,180,0,1,1000,6,5,false,73
389,3,10,11.0,10,60.0,189,189,215,19342,0,260,0,1,1000,7,5,false,73
389,4,13,14.0,13,78.0,255,255,281,19342,0,326,0,1,1000,6,5,false,73
389,5,17,18.0,17,102.0,340,340,366,19342,0,411,0,1,1000,7,5,false,73
389,6,21,22.0,21,126.0,419,419,445,19342,0,490,0,1,1000,7,5,false,73
389,7,25,23.0,25,150.0,504,504,467,19342,0,512,0,1,1000,6,5,false,73
389,8,28,26.0,28,168.0,557,557,520,19342,0,565,0,1,1000,7,5,false,73
389,9,32,30.0,32,192.0,640,640,603,19342,0,648,0,1,1000,7,5,false,73
389,10,35,33.0,35,210.0,694,694,657,19342,0,702,0,1,1000,6,5,false,73
389,11,38,35.0,38,228.0,758,758,700,19342,0,745,0,1,1000,6,5,false,73
389,12,41,38.0,41,246.0,821,821,763,19342,0,808,0,1,1000,6,5,false,73
389,13,44,41.0,44,264.0,873,873,815,19342,0,860,0,1,1000,6,5,false,73
389,14,47,44.0,47,282.0,928,928,870,19342,0,915,0,1,1000,6,5,false,73
389,15,51,47.0,51,306.0,1014,1014,932,19342,0,977,0,1,1000,7,5,false,73
389,16,54,50.0,54,324.0,1067,1067,985,19342,0,1030,0,1,1000,6,5,false,73
389,17,58,54.0,58,348.0,1148,1148,1066,19342,0,1111,0,1,1000,7,5,false,73
389,18,62,58.0,62,372.0,1217,1217,1135,19342,0,1180,0,1,1000,7,5,false,73
389,19,66,62.0,66,396.0,1298,1298,1216,19342,0,1261,0,1,1000,7,5,false,73
389,20,70,66.0,70,420.0,1384,1384,1302,19342,0,1347,0,1,1000,7,5,false,73
389,21,74,70.0,74,444.0,1449,1449,1367,19342,0,1412,0,1,1000,7,5,false,73
389,22,78,73.0,78,468.0,1521,1521,1421,19342,0,1466,0,1,1000,7,5,false,73
389,23,82,77.0,82,492.0,1588,1588,1488,19342,0,1533,0,1,1000,6,5,false,73
389,24,85,80.0,85,510.0,1645,1645,1545,19342,0,1590,0,1,1000,6,5,false,73
389,25,88,83.0,88,528.0,1713,1713,1613,19342,0,1658,0,1,1000,6,5,false,73
389,26,91,85.0,91,546.0,1762,1762,1646,19342,0,1691,0,1,1000,7,5,false,73
389,27,95,89.0,95,570.0,1849,1849,1733,19342,0,1778,0,1,1000,7,5,false,73
389,28,99,93.0,99,594.0,1930,1930,1814,19342,0,1859,0,1,1000,7,5,false,73
389,29,102,96.0,102,612.0,1979,1979,1863,19342,0,1908,0,1,1000,6,5,false,73
389,30,106,100.0,106,636.0,2059,2059,1943,19342,0,1988,0,1,1000,7,5,false,73
389,31,110,104.0,110,660.0,2149,2149,2033,19342,0,2078,0,1,1000,7,5,false,73
389,32,114,108.0,114,684.0,2220,2220,2104,19342,0,2149,0,1,1000,7,5,false,73
389,33,118,112.0,118,708.0,2307,2307,2191,19342,0,2236,0,1,1000,7,5,false,73
389,34,122,114.0,122,732.0,2377,2377,2225,19342,0,2270,0,1,1000,7,5,false,73
389,35,126,118.0,126,756.0,2462,2462,2310,19342,0,2355,0,1,1000,7,5,false,73
389,36,130,122.0,130,780.0,2546,2546,2394,19342,0,2439,0,1,1000,7,5,false,73
389,37,133,125.0,133,798.0,2597,2597,2445,19342,0,2490,0,1,1000,6,5,false,73
389,38,136,128.0,136,816.0,2648,2648,2496,19342,0,2541,0,1,1000,6,5,false,73
389,39,139,130.0,139,834.0,2705,2705,2535,19342,0,2580,0,1,1000,6,5,false,73
389,40,143,133.0,143,858.0,2798,2798,2606,19342,0,2651,0,1,1000,7,5,false,73
389,41,147,137.0,147,882.0,2891,2891,2699,19342,0,2744,0,1,1000,7,5,false,73
389,42,151,139.0,151,906.0,2965,2965,2743,19342,0,2788,0,1,1000,7,5,false,73
389,43,155,142.0,155,930.0,3049,3049,2808,19342,0,2853,0,1,1000,7,5,false,73
389,44,158,144.0,158,948.0,3108,3108,2843,19342,0,2888,0,1,1000,6,5,false,73
389,45,162,147.0,162,972.0,3188,3188,2908,19342,0,2953,0,1,1000,7,5,false,73
389,46,166,150.0,166,996.0,3260,3260,2965,19342,0,3010,0,1,1000,6,5,false,73
389,47,170,153.0,170,1020.0,3350,3350,3031,19342,0,3076,0,1,1000,7,5,false,73
389,48,174,157.0,174,1044.0,3430,3430,3111,19342,0,3156,0,1,1000,6,5,false,73
389,49,178,160.0,178,1068.0,3502,3502,3159,19342,0,3204,0,1,1000,7,5,false,73
389,50,182,164.0,182,1092.0,3570,3570,3227,19342,0,3272,0,1,1000,7,5,false,73
389,51,186,168.0,186,1116.0,3653,3653,3310,19342,0,3355,0,1,1000,7,5,false,73
389,52,189,171.0,189,1134.0,3718,3718,3375,19342,0,3420,0,1,1000,6,5,false,73
389,53,193,175.0,193,1158.0,3796,3796,3453,19342,0,3498,0,1,1000,7,5,false,73
389,54,196,178.0,196,1176.0,3853,3853,3510,19342,0,3555,0,1,1000,6,5,false,73
389,55,200,181.0,200,1200.0,3927,3927,3565,19342,0,3610,0,1,1000,7,5,false,73
389,56,204,183.0,204,1224.0,3991,3991,3590,19342,0,3635,0,1,1000,7,5,false,73
389,57,208,187.0,208,1248.0,4064,4064,3663,19342,0,3708,0,1,1000,7,5,false,73
389,58,212,191.0,212,1272.0,4144,4144,3743,19342,0,3788,0,1,1000,7,5,false,73
389,59,216,195.0,216,1296.0,4217,4217,3816,19342,0,3861,0,1,1000,6,5,false,73
389,60,220,198.0,220,1320.0,4289,4289,3875,19342,0,3920,0,1,1000,7,5,false,73
389,61,224,202.0,224,1344.0,4366,4366,3952,19342,0,3997,0,1,1000,7,5,false,73
389,62,227,205.0,227,1362.0,4413,4413,3999,19342,0,4044,0,1,1000,7,5,false,73
389,63,231,208.0,231,1386.0,4494,4494,4060,19342,0,4105,0,1,1000,7,5,false,73
389,64,235,210.0,235,1410.0,4579,4579,4109,19342,0,4154,0,1,1000,6,5,false,73
389,65,238,211.0,238,1428.0,4625,4625,4128,19342,0,4173,0,1,1000,7,5,false,73
389,66,242,214.0,242,1452.0,4705,4705,4181,19342,0,4226,0,1,1000,7,5,false,73
389,67,245,217.0,245,1470.0,4765,4765,4241,19342,0,4286,0,1,1000,7,5,false,73
389,68,249,219.0,249,1494.0,4843,4843,4288,19342,0,4333,0,1,1000,7,5,false,73
389,69,252,221.0,252,1512.0,4889,4889,4319,19342,0,4364,0,1,1000,6,5,false,73
389,70,255,224.0,255,1530.0,4954,4954,4384,19342,0,4429,0,1,1000,6,5,false,73
389,71,259,226.0,259,1554.0,5033,5033,4424,19342,0,4469,0,1,1000,7,5,false,73
389,72,263,229.0,263,1578.0,5114,5114,4481,19342,0,4526,0,1,1000,7,5,false,73
389,73,267,231.0,267,1602.0,5189,5189,4520,19342,0,4565,0,1,1000,7,5,false,73
389,74,271,234.0,271,1626.0,5272,5272,4582,19342,0,4627,0,1,1000,7,5,false,73
389,75,275,237.0,275,1650.0,5354,5354,4643,19342,0,4688,0,1,1000,7,5,false,73
389,76,279,239.0,279,1674.0,5422,5422,4681,19342,0,4726,0,1,1000,7,5,false,73
