315,1,4,10.0,16,12.0,0,0,0,2,0,71,0,1,1000,7,100,false,17
315,2,7,40.0,69,22.0,0,0,0,2,0,71,0,1,1000,6,100,false,17
315,3,11,52.0,81,30.0,0,0,0,2,0,71,0,1,1000,7,100,false,17
315,4,15,142.0,368,42.0,0,0,0,2,0,71,0,1,1000,7,100,false,17
315,5,19,161.0,551,50.0,0,0,0,2,0,71,0,1,1000,7,100,false,17
315,6,23,163.0,555,58.0,0,0,0,2,0,71,0,1,1000,6,100,false,17
315,7,26,166.0,558,64.0,0,0,0,2,0,71,0,1,1000,6,100,false,17
315,8,29,168.0,561,70.0,0,0,0,2,0,71,0,1,1000,6,100,false,17
315,9,33,763.0,3593,80.0,1,1,1,2,0,72,0,1,1000,7,100,false,17
315,10,37,766.0,3597,88.0,1,1,1,2,0,72,0,1,1000,7,100,false,17
315,11,41,810.0,4414,98.0,3,3,2,2,1,73,1,1,1000,7,100,false,17
315,12,45,810.0,4418,106.0,3,3,2,2,1,73,1,1,1000,7,100,false,17
315,13,49,813.0,4422,114.0,3,3,2,2,1,73,1,1,1000,7,100,false,17
315,14,52,814.0,4425,120.0,3,3,2,2,1,73,1,1,1000,6,100,false,17
315,15,56,815.0,4429,128.0,3,3,2,2,1,73,1,1,1000,7,100,false,17
315,16,60,942.0,6340,138.0,5,5,2,2,1,73,1,1,1000,7,100,false,17
315,17,64,943.0,6344,146.0,5,5,2,2,1,73,1,1,1000,7,100,false,17
315,18,68,943.0,6348,154.0,5,5,2,2,1,73,1,1,1000,7,100,false,17
315,19,72,977.0,7920,164.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,20,76,977.0,7924,172.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,21,80,977.0,7928,180.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,22,84,977.0,7932,188.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,23,88,977.0,7936,196.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,24,92,977.0,7940,204.0,7,7,2,2,1,73,1,1,1000,7,100,false,17
315,25,96,997.0,10003,212.0,9,9,2,2,1,73,1,1,1000,7,100,false,17
315,26,100,997.0,10007,220.0,9,9,2,2,1,73,1,1,1000,7,100,false,17
315,27,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,28,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,29,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,6,100,false,17
315,30,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,31,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,32,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,33,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,34,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,7,100,false,17
315,35,104,1000.0,10601,228.0,11,11,2,2,1,73,1,1,1000,6,100,false,17
