468,1,3,4.0,3,21.0,18,18,23,5458,0,88,0,1,1000,6,1,true,54
468,2,7,8.0,7,47.0,39,39,44,5458,0,109,0,1,1000,7,1,true,54
468,3,10,11.0,10,66.0,54,54,59,5458,0,124,0,1,1000,7,1,true,54
468,4,13,14.0,13,85.0,73,73,78,5458,0,143,0,1,1000,6,1,true,54
468,5,17,18.0,17,109.0,95,95,100,5458,0,165,0,1,1000,6,1,true,54
468,6,21,21.0,21,135.0,114,114,119,5458,0,184,0,1,1000,6,1,true,54
468,7,24,24.0,24,154.0,126,126,131,5458,0,196,0,1,1000,6,1,true,54
468,8,27,27.0,27,173.0,141,141,146,5458,0,211,0,1,1000,6,1,true,54
468,9,31,31.0,31,197.0,157,157,162,5458,0,227,0,1,1000,6,1,true,54
468,10,34,34.0,34,216.0,179,179,184,5458,0,249,0,1,1000,6,1,true,54
468,11,38,38.0,38,240.0,196,196,201,5458,0,266,0,1,1000,7,1,true,54
468,12,42,42.0,42,265.0,225,225,230,5458,0,295,0,1,1000,6,1,true,54
468,13,46,46.0,46,290.0,243,243,248,5458,0,313,0,1,1000,7,1,true,54
468,14,50,49.0,50,316.0,262,262,267,5458,0,332,0,1,1000,7,1,true,54
468,15,53,52.0,53,333.0,277,277,282,5458,0,347,0,1,1000,7,1,true,54
468,16,57,56.0,57,358.0,298,298,303,5458,0,368,0,1,1000,7,1,true,54
468,17,61,60.0,61,382.0,316,316,321,5458,0,386,0,1,1000,7,1,true,54
468,18,65,64.0,65,406.0,333,333,338,5458,0,403,0,1,1000,6,1,true,54
468,19,69,67.0,69,431.0,350,350,355,5458,0,420,0,1,1000,7,1,true,54
468,20,73,71.0,73,458.0,375,375,380,5458,0,445,0,1,1000,7,1,true,54
468,21,77,74.0,77,485.0,392,392,397,5458,0,462,0,1,1000,7,1,true,54
468,22,81,77.0,81,511.0,405,405,410,5458,0,475,0,1,1000,7,1,true,54
468,23,85,81.0,85,536.0,427,427,432,5458,0,497,0,1,1000,6,1,true,54
468,24,89,85.0,89,560.0,448,448,453,5458,0,518,0,1,1000,7,1,true,54
468,25,93,89.0,93,586.0,469,469,474,5458,0,539,0,1,1000,7,1,true,54
468,26,97,93.0,97,613.0,490,490,495,5458,0,560,0,1,1000,6,1,true,54
468,27,101,96.0,101,639.0,506,506,511,5458,0,576,0,1,1000,7,1,true,54
468,28,104,99.0,104,656.0,515,515,520,5458,0,585,0,1,1000,6,1,true,54
468,29,108,102.0,108,680.0,524,524,529,5458,0,594,0,1,1000,7,1,true,54
468,30,111,104.0,111,696.0,532,532,537,5458,0,602,0,1,1000,6,1,true,54
468,31,115,108.0,115,719.0,543,543,548,5458,0,613,0,1,1000,6,1,true,54
468,32,119,112.0,119,744.0,563,563,568,5458,0,633,0,1,1000,7,1,true,54
468,33,123,116.0,123,769.0,584,584,589,5458,0,654,0,1,1000,7,1,true,54
468,34,126,119.0,126,789.0,608,608,613,5458,0,678,0,1,1000,6,1,true,54
468,35,130,122.0,130,814.0,622,622,627,5458,0,692,0,1,1000,6,1,true,54
468,36,133,125.0,133,834.0,635,635,640,5458,0,705,0,1,1000,6,1,true,54
468,37,136,128.0,136,853.0,646,646,651,5458,0,716,0,1,1000,6,1,true,54
