110,1,3,4.0,3,6.0,9,9,12,4214,0,80,0,1,1000,6,1,false,22
110,2,6,7.0,6,12.0,22,22,25,4214,0,93,0,1,1000,6,1,false,22
110,3,9,10.0,9,18.0,33,33,36,4214,0,104,0,1,1000,6,1,false,22
110,4,12,13.0,12,24.0,42,42,45,4214,0,113,0,1,1000,6,1,false,22
110,5,15,16.0,15,30.0,52,52,55,4214,0,123,0,1,1000,6,1,false,22
110,6,18,19.0,18,36.0,64,64,67,4214,0,135,0,1,1000,6,1,false,22
110,7,21,22.0,21,42.0,76,76,79,4214,0,147,0,1,1000,6,1,false,22
110,8,24,25.0,24,48.0,96,96,99,4214,0,167,0,1,1000,6,1,false,22
110,9,27,28.0,27,54.0,112,112,115,4214,0,183,0,1,1000,6,1,false,22
110,10,30,31.0,30,60.0,124,124,127,4214,0,195,0,1,1000,6,1,false,22
110,11,33,34.0,33,66.0,134,134,137,4214,0,205,0,1,1000,6,1,false,22
110,12,36,37.0,36,72.0,150,150,153,4214,0,221,0,1,1000,6,1,false,22
110,13,39,40.0,39,78.0,158,158,161,4214,0,229,0,1,1000,6,1,false,22
110,14,42,43.0,42,84.0,172,172,175,4214,0,243,0,1,1000,6,1,false,22
110,15,45,46.0,45,90.0,181,181,184,4214,0,252,0,1,1000,6,1,false,22
110,16,48,48.0,48,96.0,195,195,193,4214,0,261,0,1,1000,6,1,false,22
110,17,51,51.0,51,102.0,207,207,205,4214,0,273,0,1,1000,6,1,false,22
110,18,54,54.0,54,108.0,217,217,215,4214,0,283,0,1,1000,6,1,false,22
110,19,57,57.0,57,114.0,231,231,229,4214,0,297,0,1,1000,6,1,false,22
110,20,60,60.0,60,120.0,245,245,243,4214,0,311,0,1,1000,6,1,false,22
110,21,63,62.0,63,126.0,257,257,249,4214,0,317,0,1,1000,6,1,false,22
110,22,66,65.0,66,132.0,269,269,261,4214,0,329,0,1,1000,6,1,false,22
110,23,69,68.0,69,138.0,281,281,273,4214,0,341,0,1,1000,6,1,false,22
110,24,72,71.0,72,144.0,296,296,288,4214,0,356,0,1,1000,6,1,false,22
110,25,75,74.0,75,150.0,314,314,306,4214,0,374,0,1,1000,6,1,false,22
110,26,78,77.0,78,156.0,327,327,319,4214,0,387,0,1,1000,6,1,false,22
110,27,81,80.0,81,162.0,334,334,326,4214,0,394,0,1,1000,6,1,false,22
110,28,84,82.0,84,168.0,346,346,333,4214,0,401,0,1,1000,6,1,false,22
110,29,87,85.0,87,174.0,357,357,344,4214,0,412,0,1,1000,6,1,false,22
110,30,90,88.0,90,180.0,371,371,358,4214,0,426,0,1,1000,6,1,false,22
110,31,93,91.0,93,186.0,389,389,376,4214,0,444,0,1,1000,6,1,false,22
110,32,96,94.0,96,192.0,400,400,387,4214,0,455,0,1,1000,6,1,false,22
110,33,99,97.0,99,198.0,412,412,399,4214,0,467,0,1,1000,6,1,false,22
110,34,102,99.0,102,204.0,421,421,405,4214,0,473,0,1,1000,6,1,false,22
110,35,105,102.0,105,210.0,436,436,420,4214,0,488,0,1,1000,6,1,false,22
110,36,108,104.0,108,216.0,447,447,427,4214,0,495,0,1,1000,6,1,false,22
110,37,111,107.0,111,222.0,455,455,435,4214,0,503,0,1,1000,6,1,false,22
110,38,114,109.0,114,228.0,467,467,443,4214,0,511,0,1,1000,6,1,false,22
110,39,117,112.0,117,234.0,483,483,459,4214,0,527,0,1,1000,6,1,false,22
110,40,120,114.0,120,240.0,492,492,467,4214,0,535,0,1,1000,6,1,false,22
110,41,123,117.0,123,246.0,502,502,477,4214,0,545,0,1,1000,6,1,false,22
110,42,126,118.0,126,252.0,515,515,481,4214,0,549,0,1,1000,6,1,false,22
110,43,129,120.0,129,258.0,527,527,489,4214,0,557,0,1,1000,6,1,false,22
110,44,132,123.0,132,264.0,535,535,497,4214,0,565,0,1,1000,6,1,false,22
110,45,135,126.0,135,270.0,545,545,507,4214,0,575,0,1,1000,6,1,false,22
110,46,138,128.0,138,276.0,559,559,520,4214,0,588,0,1,1000,6,1,false,22
