763,1,4,9.0,8,16.0,40,40,52,5458,0,110,0,1,1000,7,10,false,54
763,2,7,12.0,11,28.0,55,55,67,5458,0,125,0,1,1000,6,10,false,54
763,3,10,15.0,14,40.0,71,71,83,5458,0,141,0,1,1000,6,10,false,54
763,4,14,19.0,18,56.0,98,98,110,5458,0,168,0,1,1000,7,10,false,54
763,5,18,23.0,22,72.0,122,122,134,5458,0,192,0,1,1000,7,10,false,54
763,6,21,26.0,25,84.0,137,137,149,5458,0,207,0,1,1000,6,10,false,54
763,7,24,29.0,28,96.0,151,151,163,5458,0,221,0,1,1000,6,10,false,54
763,8,28,33.0,32,112.0,172,172,184,5458,0,242,0,1,1000,6,10,false,54
763,9,32,37.0,36,128.0,204,204,216,5458,0,274,0,1,1000,7,10,false,54
763,10,36,108.0,140,148.0,823,823,592,5458,0,650,0,1,1000,7,10,false,54
763,11,39,110.0,143,160.0,841,841,603,5458,0,661,0,1,1000,6,10,false,54
763,12,42,112.0,146,172.0,860,860,613,5458,0,671,0,1,1000,7,10,false,54
763,13,45,115.0,149,184.0,875,875,628,5458,0,686,0,1,1000,6,10,false,54
763,14,48,117.0,152,196.0,892,892,639,5458,0,697,0,1,1000,6,10,false,54
763,15,51,118.0,155,208.0,910,910,646,5458,0,704,0,1,1000,7,10,false,54
763,16,54,120.0,158,220.0,928,928,658,5458,0,716,0,1,1000,6,10,false,54
763,17,57,122.0,161,232.0,945,945,670,5458,0,728,0,1,1000,6,10,false,54
763,18,61,126.0,165,248.0,970,970,695,5458,0,753,0,1,1000,7,10,false,54
763,19,64,129.0,168,260.0,985,985,710,5458,0,768,0,1,1000,7,10,false,54
763,20,67,130.0,171,272.0,1002,1002,715,5458,0,773,0,1,1000,6,10,false,54
763,21,70,133.0,174,284.0,1025,1025,738,5458,0,796,0,1,1000,6,10,false,54
763,22,73,136.0,177,296.0,1047,1047,760,5458,0,818,0,1,1000,6,10,false,54
763,23,76,139.0,180,308.0,1055,1055,768,5458,0,826,0,1,1000,7,10,false,54
763,24,80,142.0,184,324.0,1080,1080,789,5458,0,847,0,1,1000,7,10,false,54
763,25,84,146.0,188,340.0,1109,1109,818,5458,0,876,0,1,1000,7,10,false,54
763,26,87,201.0,340,352.0,1751,1751,1100,5458,0,1158,0,1,1000,6,10,false,54
763,27,90,203.0,343,364.0,1765,1765,1111,5458,0,1169,0,1,1000,6,10,false,54
763,28,93,205.0,346,376.0,1778,1778,1120,5458,0,1178,0,1,1000,6,10,false,54
763,29,96,208.0,349,388.0,1792,1792,1134,5458,0,1192,0,1,1000,6,10,false,54
763,30,99,209.0,352,400.0,1806,1806,1138,5458,0,1196,0,1,1000,6,10,false,54
763,31,102,210.0,355,412.0,1823,1823,1145,5458,0,1203,0,1,1000,6,10,false,54
763,32,105,213.0,358,424.0,1843,1843,1165,5458,0,1223,0,1,1000,6,10,false,54
763,33,109,217.0,362,440.0,1866,1866,1188,5458,0,1246,0,1,1000,7,10,false,54
