0,1,4,11.0,12,10.0,52,52,52,4214,0,119,0,1,1000,7,100,false,22
0,2,8,15.0,16,18.0,68,68,68,4214,0,135,0,1,1000,7,100,false,22
0,3,12,61.0,100,26.0,254,254,248,4214,0,315,0,1,1000,7,100,false,22
0,4,15,141.0,300,34.0,876,876,606,4214,0,673,0,1,1000,7,100,false,22
0,5,19,144.0,304,42.0,894,894,621,4214,0,688,0,1,1000,7,100,false,22
0,6,23,407.0,1536,52.0,2728,2728,1731,4214,0,1798,0,1,1000,7,100,false,22
0,7,27,408.0,1540,60.0,2747,2747,1735,4214,0,1802,0,1,1000,7,100,false,22
0,8,31,622.0,2901,68.0,5116,5116,2629,4214,0,2696,0,1,1000,7,100,false,22
0,9,34,630.0,3510,76.0,7788,7788,2658,4214,0,2725,0,1,1000,6,100,false,22
0,10,38,877.0,4512,86.0,11534,11534,3729,4214,0,3796,1,1,1000,7,100,false,22
0,11,42,901.0,5100,96.0,15363,15363,3818,4214,0,3885,1,1,1000,7,100,false,22
0,12,46,926.0,5590,106.0,26826,26826,3922,4214,0,3989,1,1,1000,7,100,false,22
0,13,50,941.0,6302,114.0,30695,30695,3967,4214,0,4034,1,1,1000,7,100,false,22
0,14,54,955.0,6500,124.0,37798,37798,4026,4214,0,4093,1,1,1000,7,100,false,22
0,15,58,960.0,6900,134.0,41863,41863,4052,4214,0,4119,1,1,1000,7,100,false,22
0,16,62,962.0,6904,144.0,45933,45933,4055,4214,0,4122,1,1,1000,7,100,false,22
0,17,66,982.0,7902,152.0,50076,50076,4142,4214,0,4209,1,1,1000,7,100,false,22
0,18,70,982.0,7906,160.0,50093,50093,4142,4214,0,4209,1,1,1000,7,100,false,22
0,19,74,994.0,8800,170.0,58437,58437,4186,4214,0,4253,1,1,1000,7,100,false,22
0,20,79,994.0,8805,180.0,58459,58459,4186,4214,0,4253,1,1,1000,7,100,false,22
0,21,83,994.0,8809,188.0,58474,58474,4186,4214,0,4253,1,1,1000,7,100,false,22
0,22,87,994.0,8813,196.0,58501,58501,4186,4214,0,4253,1,1,1000,7,100,false,22
0,23,91,994.0,8817,204.0,58522,58522,4186,4214,0,4253,1,1,1000,7,100,false,22
0,24,95,995.0,8821,212.0,58537,58537,4192,4214,0,4259,1,1,1000,7,100,false,22
0,25,99,999.0,11500,222.0,66973,66973,4211,4214,0,4278,1,1,1000,7,100,false,22
0,26,103,999.0,11504,230.0,66994,66994,4211,4214,0,4278,1,1,1000,7,100,false,22
0,27,107,999.0,11508,238.0,67018,67018,4211,4214,0,4278,1,1,1000,7,100,false,22
0,28,111,999.0,11512,246.0,67033,67033,4211,4214,0,4278,1,1,1000,7,100,false,22
0,29,115,999.0,11516,254.0,67054,67054,4211,4214,0,4278,1,1,1000,7,100,false,22
0,30,119,999.0,13500,262.0,75478,75478,4211,4214,0,4278,1,1,1000,7,100,false,22
0,31,123,999.0,13504,270.0,75498,75498,4211,4214,0,4278,1,1,1000,7,100,false,22
0,32,128,999.0,13509,280.0,75525,75525,4211,4214,0,4278,1,1,1000,7,100,false,22
0,33,132,999.0,13513,288.0,75541,75541,4211,4214,0,4278,1,1,1000,7,100,false,22
0,34,136,999.0,13517,296.0,75568,75568,4211,4214,0,4278,1,1,1000,7,100,false,22
0,35,140,999.0,13521,304.0,75577,75577,4211,4214,0,4278,1,1,1000,7,100,false,22
0,36,144,999.0,13525,312.0,75597,75597,4211,4214,0,4278,1,1,1000,7,100,false,22
0,37,148,999.0,13529,320.0,75612,75612,4211,4214,0,4278,1,1,1000,7,100,false,22
0,38,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
0,39,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
0,40,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
0,41,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
0,42,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
0,43,152,1000.0,13503,328.0,79838,79838,4214,4214,1,4281,1,1,1000,7,100,false,22
