8,1,3,4.0,3,6.0,15,15,22,4214,0,86,0,1,1000,6,1,false,22
8,2,6,7.0,6,12.0,28,28,35,4214,0,99,0,1,1000,7,1,false,22
8,3,9,10.0,9,18.0,41,41,48,4214,0,112,0,1,1000,6,1,false,22
8,4,13,14.0,13,26.0,55,55,62,4214,0,126,0,1,1000,7,1,false,22
8,5,16,17.0,16,32.0,69,69,76,4214,0,140,0,1,1000,7,1,false,22
8,6,20,21.0,20,40.0,83,83,90,4214,0,154,0,1,1000,7,1,false,22
8,7,24,25.0,24,48.0,105,105,112,4214,0,176,0,1,1000,6,1,false,22
8,8,27,28.0,27,54.0,124,124,131,4214,0,195,0,1,1000,6,1,false,22
8,9,30,31.0,30,60.0,136,136,143,4214,0,207,0,1,1000,6,1,false,22
8,10,33,33.0,33,66.0,151,151,153,4214,0,217,0,1,1000,6,1,false,22
8,11,36,36.0,36,72.0,158,158,160,4214,0,224,0,1,1000,6,1,false,22
8,12,39,39.0,39,78.0,172,172,174,4214,0,238,0,1,1000,7,1,false,22
8,13,43,43.0,43,86.0,191,191,193,4214,0,257,0,1,1000,7,1,false,22
8,14,46,46.0,46,92.0,198,198,200,4214,0,264,0,1,1000,6,1,false,22
8,15,49,49.0,49,98.0,207,207,209,4214,0,273,0,1,1000,6,1,false,22
8,16,53,53.0,53,106.0,227,227,229,4214,0,293,0,1,1000,7,1,false,22
8,17,57,57.0,57,114.0,243,243,245,4214,0,309,0,1,1000,6,1,false,22
8,18,60,60.0,60,120.0,255,255,257,4214,0,321,0,1,1000,6,1,false,22
8,19,63,61.0,63,126.0,268,268,260,4214,0,324,0,1,1000,7,1,false,22
8,20,67,64.0,67,134.0,283,283,270,4214,0,334,0,1,1000,6,1,false,22
8,21,71,68.0,71,142.0,295,295,282,4214,0,346,0,1,1000,7,1,false,22
8,22,74,70.0,74,148.0,306,306,291,4214,0,355,0,1,1000,7,1,false,22
8,23,78,74.0,78,156.0,319,319,304,4214,0,368,0,1,1000,7,1,false,22
8,24,82,78.0,82,164.0,338,338,323,4214,0,387,0,1,1000,7,1,false,22
8,25,86,82.0,86,172.0,356,356,341,4214,0,405,0,1,1000,7,1,false,22
8,26,89,85.0,89,178.0,367,367,352,4214,0,416,0,1,1000,6,1,false,22
8,27,92,88.0,92,184.0,379,379,364,4214,0,428,0,1,1000,6,1,false,22
8,28,95,91.0,95,190.0,386,386,371,4214,0,435,0,1,1000,6,1,false,22
