577,1,3,117.0,960,9.0,1,1,1,2,0,71,0,1,1000,7,500,true,17
577,2,7,276.0,1638,19.0,1,1,1,2,0,71,0,1,1000,7,500,true,17
577,3,11,950.0,10957,32.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,4,15,994.0,17000,42.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,5,19,998.0,18000,58.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,6,22,999.0,22500,64.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,7,26,999.0,25003,72.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,8,30,1000.0,25500,80.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,9,30,1000.0,25500,82.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
577,10,30,1000.0,25500,82.0,2,2,2,2,1,72,1,1,1000,7,500,true,17
